Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-12-25,50854.917969,51176.597656,50236.707031,50429.859375,50429.859375,['bearish engulfing'],None,0.45224261493192563,0.3422522562133186,0.20550512885475575,48615.798633,0,0.7330843253805005,0.7224449975014238,0.7407413194978816,0.7262291873523798
2021-12-26,50428.691406,51196.378906,49623.105469,50809.515625,50809.515625,[],None,0.24205850683284805,0.24589703982906502,0.5120444533380869,48627.143164249996,0,0.7262698419002862,0.7227567204543235,0.73088823626143,0.732294367350403
2021-12-27,50802.609375,51956.328125,50499.46875,50640.417969,50640.417969,['shooting star'],None,0.11132948641662693,0.7919218352835187,0.09674867829985437,48624.159765799996,0,0.7322480188697628,0.7347323850154865,0.7449606912351723,0.7295929559528986
2021-12-28,50679.859375,50679.859375,47414.210938,47588.855469,47588.855469,[],None,0.9465207188191871,0.0,0.05347928118081291,48478.3626955,0,0.730285499590559,0.7146171441669963,0.6954182781936145,0.6808428673195163
2021-12-29,47623.871094,48119.742188,46201.496094,46444.710938,46444.710938,['three black crows'],None,0.6147074453524255,0.258502334789582,0.1267902198579925,48416.9921877,0,0.6814265511711415,0.6742735213271388,0.6759447614361511,0.6625646418872501
2021-12-30,46490.605469,47879.964844,46060.3125,47178.125,47178.125,[],None,0.3778301570995022,0.3856999642344874,0.2364698786660104,48413.7332033,0,0.6633079716393981,0.670494988539265,0.6736776653440728,0.6742812626438195
2021-12-31,47169.371094,48472.527344,45819.953125,46306.445313,46306.445313,['shooting star'],None,0.3253163567748619,0.4912798445621925,0.1834037986629456,48260.9300783,0,0.6741600337585293,0.679832888433237,0.6698180256768964,0.660355786104778
2022-01-01,46311.746094,47827.3125,46288.484375,47686.8125,47686.8125,[],None,0.8935802404833211,0.09130324414885516,0.015116515367823748,48140.3539064,0,0.6604483792018923,0.6696652662442244,0.6773416007311739,0.6824077751146255
2022-01-02,47680.925781,47881.40625,46856.9375,47345.21875,47345.21875,['hanging man'],None,0.32768889338986484,0.1956921272610823,0.47661897934905284,48170.740820449995,0,0.6823387379182407,0.6705177029448081,0.6864696999791449,0.6769506607382659
2022-01-03,47343.542969,47510.726563,45835.964844,46458.117188,46458.117188,[],None,0.5286876162471016,0.0998253017747626,0.3714870819781358,48163.0150392,0,0.676944682740872,0.6646763447590726,0.670075138451433,0.6627788127835503
2022-01-04,46458.851563,47406.546875,45752.464844,45897.574219,45897.574219,"['three black crows', 'shooting star']",None,0.339328602500244,0.5729433572451429,0.08772804025461309,48013.05761735,0,0.6628002921875444,0.6630346284885876,0.6687343132299943,0.6538238857841626
2022-01-05,45899.359375,46929.046875,42798.222656,43569.003906,43569.003906,['three black crows'],None,0.564138134535325,0.24926926090533785,0.18659260455933713,47808.2365236,0,0.653855166277044,0.6555099417266484,0.6212957211831875,0.616623923749037
2022-01-06,43565.511719,43748.71875,42645.539063,43160.929688,43160.929688,"['hanging man', 'three black crows']",None,0.366741733706346,0.16607179515624776,0.46718647113740625,47656.17578145,0,0.6165417567485333,0.6053927209081973,0.6188439605557112,0.6101047538822889
2022-01-07,43153.570313,43153.570313,41077.445313,41557.902344,41557.902344,['three black crows'],None,0.7685799116141825,0.0,0.2314200883858175,47391.63203145,0,0.6099556634599195,0.5960140705096993,0.5936638449918761,0.5844956683394776
2022-01-08,41561.464844,42228.941406,40672.277344,41733.941406,41733.941406,[],None,0.11079883335804576,0.31798768410187733,0.5712134825400769,47142.9783205,0,0.5845011813626619,0.581443300046434,0.5871577440127833,0.5873079718316844
2022-01-09,41734.726563,42663.949219,41338.160156,41911.601563,41911.601563,[],None,0.13341111714993797,0.5674716114323559,0.2991172714177061,46894.54453145,0,0.5872712788281241,0.5882983734115047,0.5978503484301732,0.5901461730483957
2022-01-10,41910.230469,42199.484375,39796.570313,41821.261719,41821.261719,[],None,0.03702535658971889,0.1203763008316848,0.8425983425785963,46538.776953349996,0,0.5900772242383122,0.5809791012376136,0.573095826961814,0.5887029532545603
2022-01-11,41819.507813,43001.15625,41407.753906,42735.855469,42735.855469,['bullish engulfing'],None,0.5750886833137508,0.166499554866977,0.25841176181927217,46244.14414085,0,0.5886267561205071,0.5936122525365277,0.5989678700499874,0.6033140013245368
2022-01-12,42742.179688,44135.367188,42528.988281,43949.101563,43949.101563,[],None,0.7513307537472547,0.11595372934014762,0.13271551691259767,45902.372265850005,0,0.6033783760232904,0.6114857227572926,0.6169724129139869,0.6226961554231681
2022-01-13,43946.742188,44278.421875,42447.042969,42591.570313,42591.570313,[],None,0.7399735087917417,0.18110926467119842,0.07891722653705982,45490.841015850005,0,0.6226368455080641,0.6137400509447319,0.615656552541433,0.6010089808166882
2022-01-14,42598.871094,43346.6875,41982.617188,43099.699219,43099.699219,['hammer'],None,0.36715711836414394,0.18106711862811767,0.4517757630077384,45124.33300805,0,0.6010871672363203,0.5990573089191692,0.6081989022342338,0.6091265694961545
2022-01-15,43101.898438,43724.671875,42669.035156,43177.398438,43177.398438,[],None,0.07152081643344188,0.5184297089612724,0.41004947460528574,44742.727148699996,0,0.6091295367725051,0.6050137780768287,0.6192212558143899,0.610367849598723
2022-01-16,43172.039063,43436.808594,42691.023438,43113.878906,43113.878906,[],None,0.0779851362447847,0.35502118655738363,0.5669936771978317,44366.40019555,0,0.610250940673262,0.6004774827474274,0.619574338965069,0.6093530963977151
2022-01-17,43118.121094,43179.390625,41680.320313,42250.550781,42250.550781,[],None,0.5787389064109502,0.040871685943973224,0.38038940764507667,44099.484961149996,0,0.6093889035762518,0.5964209600592189,0.6033446833795981,0.5955610398321223
2022-01-18,42250.074219,42534.402344,41392.214844,42375.632813,42375.632813,['hammer'],None,0.10992818079342895,0.13900478774282277,0.7510670314637483,43896.0310549,0,0.5955106247376355,0.586256908164671,0.5987183471009205,0.5975592817643925
2022-01-19,42374.039063,42478.304688,41242.914063,41744.328125,41744.328125,[],None,0.5097261750711412,0.0843989122873585,0.40587491264150033,43624.34121115,0,0.5974925668662994,0.5853728928987463,0.5963209069482822,0.5874739043570252
2022-01-20,41744.027344,43413.023438,40672.824219,40680.417969,40680.417969,['shooting star'],None,0.38815038250691586,0.6090783773776406,0.0027712401154435973,43343.03984395,0,0.5874199791297466,0.6001026642165711,0.5871665256150944,0.5704774592889803
2022-01-21,40699.605469,41060.527344,35791.425781,36457.316406,36457.316406,['three black crows'],None,0.8051256959610822,0.06849780188987406,0.1263765021490438,42781.565039249996,0,0.5707218278848609,0.5630308396803713,0.5087820688299278,0.50301150520676
2022-01-22,36471.589844,36688.8125,34349.25,35030.25,35030.25,['three black crows'],None,0.6160723827638722,0.09284755419015225,0.2910800630459755,42165.81660175,0,0.5031245800083838,0.49413914373561746,0.4856239172022307,0.4802134750899845
2022-01-23,35047.359375,36433.3125,34784.96875,36276.804688,36276.804688,[],None,0.745867063833012,0.09494852757503007,0.15918440859195784,41656.75097675,0,0.4803540728520331,0.4901128453739934,0.49262059611784387,0.5001277490156728
2022-01-24,36275.734375,37247.519531,33184.058594,36654.328125,36654.328125,[],None,0.09317026935160133,0.14598181579615335,0.7608479148522453,41194.58867205,0,0.4999932550890353,0.5029435320078018,0.46691352169362826,0.5061588563631151
2022-01-25,36654.804688,37444.570313,35779.429688,36954.003906,36954.003906,['three white soldiers'],None,0.17968405401195564,0.2946095961114386,0.5257063498766058,40863.83867205,0,0.5060538074103089,0.5060487579988912,0.5085894381227047,0.5109463122598985
2022-01-26,36950.515625,38825.410156,36374.90625,36852.121094,36852.121094,[],None,0.04015277460243239,0.7651057100579866,0.19474151533958106,40548.39824235,0,0.5107816152712779,0.5278087313747661,0.5181514739682755,0.509318688340933
2022-01-27,36841.878906,37148.324219,35629.28125,37138.234375,37138.234375,"['bullish engulfing', 'hammer']",None,0.1950935391874366,0.006642237386243345,0.7982642234263201,40327.4148439,0,0.5090447382409972,0.501380362057953,0.5061783864744414,0.5138894771771235
2022-01-28,37128.445313,37952.878906,36211.109375,37784.332031,37784.332031,['hammer'],None,0.37656343524590125,0.096767610180454,0.5266689545736447,40129.93437515,0,0.5136263439315036,0.514058942167953,0.5155212586246489,0.524211178926906
2022-01-29,37780.714844,38576.261719,37406.472656,38138.179688,38138.179688,['three white soldiers'],None,0.30558060021800143,0.37449660358125947,0.31992279620073916,39941.263281399995,0,0.5240547881663286,0.5238825241587416,0.534716147677899,0.5298640549998898
2022-01-30,38151.917969,38266.339844,37437.710938,37917.601563,37917.601563,['hanging man'],None,0.28277604643447457,0.1380857874634647,0.5791381661020607,39746.0802736,0,0.5299895603806928,0.5189986183366518,0.5352177653590968,0.5263402198681055
2022-01-31,37920.28125,38647.261719,36733.574219,38483.125,38483.125,['hammer'],None,0.29411476534178127,0.08576986524706981,0.620115369411149,39533.44375014999,0,0.526286167086933,0.5250013781065902,0.5239108878480043,0.5353747120923367
2022-02-01,38481.765625,39115.132813,38113.664063,38743.273438,38743.273438,[],None,0.2611242867039002,0.37131400755140886,0.36756170574469094,39273.152343899994,0,0.5352631439578838,0.5323743276925917,0.5460720767185008,0.5395307008391953
2022-02-02,38743.714844,38834.617188,36832.730469,36952.984375,36952.984375,['bearish engulfing'],None,0.8945213792589264,0.045408335615215636,0.06007028512585802,38991.22304699999,0,0.5394511715950316,0.5279538204466135,0.5255031177984628,0.5109300247918835
2022-02-03,36944.804688,37154.601563,36375.539063,37154.601563,37154.601563,['hammer'],None,0.2692940232651424,0.0,0.7307059767348576,38693.9681642,0,0.5106903091697315,0.5014792836229727,0.5181616355446927,0.5141509503947552
2022-02-04,37149.265625,41527.785156,37093.628906,41500.875,41500.875,[],None,0.9813838596689054,0.006068833501299846,0.012547306829794711,38610.1419923,0,0.5139592177701924,0.5703941248581075,0.5296925693501215,0.5835846307728125
2022-02-05,41501.480469,41847.164063,41038.097656,41441.164063,41441.164063,[],None,0.0745506246188831,0.42726232483410387,0.498187050547013,38526.50625014999,0,0.5835421549480917,0.5754270593786216,0.5930320086935514,0.5826307215964045
2022-02-06,41441.121094,42500.785156,41244.90625,42412.433594,42412.433594,['bullish engulfing'],None,0.7734125442823557,0.07035038296916528,0.15623707274847898,38534.6003908,0,0.5825771330571085,0.5857271514955249,0.5963528970629581,0.5981471908554001
2022-02-07,42406.78125,44401.863281,41748.15625,43840.285156,43840.285156,[],None,0.540189210509726,0.21162024234015772,0.24819054715011624,38607.83300795,0,0.5980160468926196,0.6156853031198175,0.6044339784125266,0.6209577641937517
2022-02-08,43854.652344,45293.867188,42807.835938,44118.445313,44118.445313,['three white soldiers'],None,0.10611007765891706,0.4728105791107815,0.42107934323030144,38726.53886735,0,0.6211645188745092,0.6297419523147934,0.6214500892187134,0.6254014982834272
2022-02-09,44096.703125,44727.800781,43232.96875,44338.796875,44338.796875,['three white soldiers'],None,0.16195381486309635,0.2602325197298362,0.5778136654070675,38909.45781265,0,0.6250344115364957,0.620821591269492,0.6282767813958476,0.6289217139689995
2022-02-10,44347.800781,45661.171875,43402.808594,43565.113281,43565.113281,"['bearish engulfing', 'shooting star']",None,0.3465728948858165,0.5815588240606021,0.07186828105358145,39264.8476564,0,0.629048945066947,0.6355301255417403,0.6310040334490261,0.6165617692581526
2022-02-11,43571.128906,43810.832031,42114.539063,42407.9375,42407.9375,[],None,0.6857255367694226,0.14130997977467286,0.17296448345590454,39633.7320314,0,0.6166315639809764,0.6063715334386293,0.6103172756145867,0.5980753637238884
2022-02-12,42412.300781,42992.550781,41852.574219,42244.46875,42244.46875,['three black crows'],None,0.1472241067005364,0.5090016929663874,0.34377420033307615,39932.115234499994,0,0.5981042928070771,0.5934766431990103,0.6061106999263781,0.595463876641029
2022-02-13,42236.566406,42693.054688,41950.941406,42197.515625,42197.515625,[],None,0.052621051188783574,0.6151194070664799,0.33225954174473654,40209.2746095,0,0.5952946626730132,0.5887570321283304,0.6076902592711872,0.5947137792711195
2022-02-14,42157.398438,42775.777344,41681.957031,42586.917969,42586.917969,"['bullish engulfing', 'hammer']",None,0.39267832741373115,0.17266032889992539,0.43466134368634346,40490.92031265,0,0.594028930180179,0.5900606176246984,0.6033709654487573,0.6009346575208839
2022-02-15,42586.464844,44667.21875,42491.035156,44575.203125,44575.203125,[],None,0.9138651198746223,0.042283024857690345,0.04385185526768737,40877.0744142,0,0.6008888168916553,0.6198669089518437,0.6163629697135986,0.6326984105436185
2022-02-16,44578.277344,44578.277344,43456.691406,43961.859375,43961.859375,[],None,0.549594951323293,0.0,0.4504050486767071,41218.2556642,1,0.632733789859551,0.6184653252443747,0.6318692721715606,0.6228999672296667
2022-02-17,43937.070313,44132.972656,40249.371094,40538.011719,40538.011719,[],None,0.8752336046155905,0.05044347105966113,0.0743229243247483,41355.939648600004,1,0.622482212178911,0.6114479885096666,0.5803668054941722,0.5682024551527558
2022-02-18,40552.132813,40929.152344,39637.617188,40030.976563,40030.976563,['three black crows'],None,0.4035168904066579,0.29191580983956106,0.30456729975378105,41450.57949235,1,0.5683640443365481,0.5609605659141937,0.5705433915243712,0.5601023396233373
2022-02-19,40026.023438,40418.878906,39713.058594,40122.15625,40122.15625,[],None,0.13620012114358646,0.4203940449931394,0.44340583386327415,41560.807226699995,1,0.5599526407405612,0.5529194187228056,0.5717548135591688,0.5615589762882637
2022-02-20,40118.101563,40119.890625,38112.8125,38431.378906,38431.378906,[],None,0.8403871458665808,0.0008913763633408483,0.1587214777700784,41558.219922000004,1,0.5614247800114813,0.5482078100107309,0.546058402501159,0.5345480448787595
2022-02-21,38423.210938,39394.4375,36950.476563,37075.28125,37075.28125,[],None,0.5515348742253627,0.397398562021289,0.051066563753348275,41474.8203126,1,0.5343269753051323,0.5367757523644588,0.527393859505781,0.5128837725836576
2022-02-22,37068.769531,38359.855469,36488.933594,38286.027344,38286.027344,[],None,0.6506192638321703,0.039460827299376146,0.3099199088684535,41541.47246105,1,0.5126722512824075,0.5204722849030853,0.5199825007798786,0.5322259880536083
2022-02-23,38285.28125,39122.394531,37201.816406,37296.570313,37296.570313,[],None,0.5147986036756529,0.4358652585403148,0.04933613778403231,41548.570898549995,1,0.5321217641289647,0.5324887615214997,0.531429821190174,0.5164189652709605
2022-02-24,37278.566406,38968.839844,34459.21875,38332.609375,38332.609375,"['bullish engulfing', 'hammer']",None,0.23373204689023513,0.14108291045704463,0.6251850426527202,41390.1576173,1,0.5160264705239896,0.5300689690178294,0.4873897719755251,0.5329701570293292
2022-02-25,38333.746094,39630.324219,38111.34375,39214.21875,39214.21875,[],buy,0.5796471211902047,0.2739373398750405,0.1464155389347548,41278.81035165,1,0.5328966170064687,0.5404929747137291,0.5460348176263807,0.5470542648171496
2022-02-26,39213.082031,40005.347656,38702.535156,39105.148438,39105.148438,[],None,0.0828466053250192,0.6081194531062605,0.3090339415687203,41113.44609385,1,0.5469553846582753,0.5464027839112388,0.5555280433492855,0.545311817340727
2022-02-27,39098.699219,39778.941406,37268.976563,37709.785156,37709.785156,[],None,0.5533599671220586,0.2710166195742192,0.17562341330372225,40806.921093850004,1,0.5451266394545317,0.542834959592505,0.5325082646917474,0.5230202589429334
2022-02-28,37706.0,43760.457031,37518.214844,43193.234375,43193.234375,['bullish engulfing'],None,0.8790486191688678,0.09086841538786941,0.0300829654432628,40760.66054695,1,0.5228602519399114,0.6055776986833776,0.5365104799410025,0.6106208358417847
